REF_AREA,REF_AREA_LABEL,FREQ,FREQ_LABEL,MEASURE,MEASURE_LABEL,SEX,SEX_LABEL,OC2,OC2_LABEL,TIME_PERIOD,VALUE
ALB,Albania,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OC2_ISCO08_21,21 - Science and engineering professionals,2015,3.117
ALB,Albania,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OC2_ISCO08_22,22 - Health professionals,2015,5.395
ALB,Albania,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OC2_ISCO08_23,23 - Teaching professionals,2015,34.701
ALB,Albania,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OC2_ISCO08_24,24 - Business and administration professionals,2015,7.01
ALB,Albania,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OC2_ISCO08_25,25 - Information and communications technology professionals,2015,0.433
ALB,Albania,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OC2_ISCO08_26,"26 - Legal, social and cultural professionals",2015,18.792
ALB,Albania,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OC2_ISCO08_31,31 - Science and engineering associate professionals,2015,2.962
ALB,Albania,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OC2_ISCO08_32,32 - Health associate professionals,2015,12.396
ALB,Albania,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OC2_ISCO08_33,33 - Business and administration associate professionals,2015,4.712
ALB,Albania,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OC2_ISCO08_34,"34 - Legal, social, cultural and related associate professionals",2015,1.185
ALB,Albania,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OC2_ISCO08_35,35 - Information and communications technicians,2015,0.504
ALB,Albania,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OC2_ISCO08_41,41 - General and keyboard clerks,2015,0.758
ALB,Albania,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OC2_ISCO08_42,42 - Customer services clerks,2015,4.511
ALB,Albania,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OC2_ISCO08_43,43 - Numerical and material recording clerks,2015,2.244
ALB,Albania,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OC2_ISCO08_44,44 - Other clerical support workers,2015,0.325
ALB,Albania,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OC2_ISCO08_51,51 - Personal service workers,2015,10.427
ALB,Albania,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OC2_ISCO08_52,52 - Sales workers,2015,16.072
ALB,Albania,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OC2_ISCO08_53,53 - Personal care workers,2015,3.18
ALB,Albania,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OC2_ISCO08_54,54 - Protective services workers,2015,0.626
ALB,Albania,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OC2_ISCO08_61,61 - Market-oriented skilled agricultural workers,2015,2.186
ALB,Albania,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OC2_ISCO08_62,"62 - Market-oriented skilled forestry, fishery and hunting workers",2015,0.0
ALB,Albania,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OC2_ISCO08_71,"71 - Building and related trades workers, excluding electricians",2015,0.475
ALB,Albania,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OC2_ISCO08_72,"72 - Metal, machinery and related trades workers",2015,
ALB,Albania,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OC2_ISCO08_73,73 - Handicraft and printing workers,2015,1.186
ALB,Albania,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OC2_ISCO08_74,74 - Electrical and electronic trades workers,2015,0.0
ALB,Albania,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OC2_ISCO08_75,"75 - Food processing, wood working, garment and other craft and related trades workers",2015,10.907
ALB,Albania,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OC2_ISCO08_81,81 - Stationary plant and machine operators,2015,26.096
ALB,Albania,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OC2_ISCO08_82,82 - Assemblers,2015,0.586
ALB,Albania,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OC2_ISCO08_83,83 - Drivers and mobile plant operators,2015,0.0
ALB,Albania,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OC2_ISCO08_91,91 - Cleaners and helpers,2015,15.94
ALB,Albania,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OC2_ISCO08_92,"92 - Agricultural, forestry and fishery labourers",2015,
ALB,Albania,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OC2_ISCO08_93,"93 - Labourers in mining, construction, manufacturing and transport",2015,3.419
ALB,Albania,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OC2_ISCO08_94,94 - Food preparation assistants,2015,1.765
ALB,Albania,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OC2_ISCO08_96,96 - Refuse workers and other elementary workers,2015,1.671
ALB,Albania,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OC2_ISCO08_X,Not elsewhere classified,2015,
AUS,Australia,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO88_TOTAL,Total,2015,10171.682
AUS,Australia,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO88_01,01 - Armed forces,2015,11.3
AUS,Australia,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO88_11,11 - Legislators and senior officials,2015,22.666
AUS,Australia,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO88_12,12 - Corporate managers,2015,680.945
AUS,Australia,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO88_13,13 - General managers,2015,313.925
AUS,Australia,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO88_21,"21 - Physical, mathematical and engineering science professionals",2015,383.072
AUS,Australia,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO88_22,22 - Life science and health professionals,2015,416.666
AUS,Australia,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO88_23,23 - Teaching professionals,2015,570.895
AUS,Australia,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO88_24,24 - Other professionals,2015,663.579
AUS,Australia,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO88_31,31 - Physical and engineering science associate professionals,2015,316.777
AUS,Australia,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO88_32,32 - Life science and health associate professionals,2015,366.839
AUS,Australia,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO88_33,33 - Teaching associate professionals,2015,89.639
AUS,Australia,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO88_34,34 - Other associate professionals,2015,872.943
AUS,Australia,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO88_41,41 - Office clerks,2015,994.279
AUS,Australia,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO88_42,42 - Customer services clerks,2015,441.178
AUS,Australia,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO88_51,51 - Personal and protective services workers,2015,979.992
AUS,Australia,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO88_52,"52 - Models, salespersons and demonstrators",2015,722.313
AUS,Australia,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO88_61,61 - Market-oriented skilled agricultural and fishery workers,2015,74.039
AUS,Australia,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO88_71,71 - Extraction and building trades workers,2015,203.115
AUS,Australia,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO88_72,"72 - Metal, machinery and related trades workers",2015,393.864
AUS,Australia,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO88_73,"73 - Precision, handicraft, printing and related trades workers",2015,18.136
AUS,Australia,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO88_74,74 - Other craft and related trades workers,2015,56.221
AUS,Australia,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO88_81,81 - Stationary-plant and related operators,2015,80.336
AUS,Australia,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO88_82,82 - Machine operators and assemblers,2015,100.35
AUS,Australia,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO88_83,83 - Drivers and mobile-plant operators,2015,478.041
AUS,Australia,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO88_91,91 - Sales and services elementary occupations,2015,455.963
AUS,Australia,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO88_92,"92 - Agricultural, fishery and related labourers",2015,68.63
AUS,Australia,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO88_93,"93 - Labourers in mining, construction, manufacturing and transport",2015,149.909
AUS,Australia,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO88_X,Not elsewhere classified,2015,246.071
AUS,Australia,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OC2_ISCO88_TOTAL,Total,2015,5190.696
AUS,Australia,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OC2_ISCO88_01,01 - Armed forces,2015,10.581
AUS,Australia,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OC2_ISCO88_11,11 - Legislators and senior officials,2015,13.102
AUS,Australia,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OC2_ISCO88_12,12 - Corporate managers,2015,439.262
AUS,Australia,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OC2_ISCO88_13,13 - General managers,2015,182.858
AUS,Australia,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OC2_ISCO88_21,"21 - Physical, mathematical and engineering science professionals",2015,281.017
AUS,Australia,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OC2_ISCO88_22,22 - Life science and health professionals,2015,104.664
AUS,Australia,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OC2_ISCO88_23,23 - Teaching professionals,2015,145.142
AUS,Australia,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OC2_ISCO88_24,24 - Other professionals,2015,331.395
AUS,Australia,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OC2_ISCO88_31,31 - Physical and engineering science associate professionals,2015,221.699
AUS,Australia,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OC2_ISCO88_32,32 - Life science and health associate professionals,2015,90.103
AUS,Australia,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OC2_ISCO88_33,33 - Teaching associate professionals,2015,6.997
AUS,Australia,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OC2_ISCO88_34,34 - Other associate professionals,2015,370.353
AUS,Australia,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OC2_ISCO88_41,41 - Office clerks,2015,400.608
AUS,Australia,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OC2_ISCO88_42,42 - Customer services clerks,2015,95.543
AUS,Australia,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OC2_ISCO88_51,51 - Personal and protective services workers,2015,400.806
AUS,Australia,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OC2_ISCO88_52,"52 - Models, salespersons and demonstrators",2015,248.908
AUS,Australia,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OC2_ISCO88_61,61 - Market-oriented skilled agricultural and fishery workers,2015,61.612
AUS,Australia,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OC2_ISCO88_71,71 - Extraction and building trades workers,2015,195.915
AUS,Australia,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OC2_ISCO88_72,"72 - Metal, machinery and related trades workers",2015,387.344
AUS,Australia,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OC2_ISCO88_73,"73 - Precision, handicraft, printing and related trades workers",2015,
AUS,Australia,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OC2_ISCO88_74,74 - Other craft and related trades workers,2015,43.22
AUS,Australia,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OC2_ISCO88_81,81 - Stationary-plant and related operators,2015,80.336
AUS,Australia,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OC2_ISCO88_82,82 - Machine operators and assemblers,2015,61.894
AUS,Australia,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OC2_ISCO88_83,83 - Drivers and mobile-plant operators,2015,432.861
AUS,Australia,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OC2_ISCO88_91,91 - Sales and services elementary occupations,2015,257.416
AUS,Australia,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OC2_ISCO88_92,"92 - Agricultural, fishery and related labourers",2015,38.291
AUS,Australia,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OC2_ISCO88_93,"93 - Labourers in mining, construction, manufacturing and transport",2015,111.803
AUS,Australia,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OC2_ISCO88_X,Not elsewhere classified,2015,164.066
AUS,Australia,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OC2_ISCO88_TOTAL,Total,2015,4980.986
AUS,Australia,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OC2_ISCO88_01,01 - Armed forces,2015,
AUS,Australia,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OC2_ISCO88_11,11 - Legislators and senior officials,2015,9.564
AUS,Australia,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OC2_ISCO88_12,12 - Corporate managers,2015,241.683
AUS,Australia,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OC2_ISCO88_13,13 - General managers,2015,131.067
AUS,Australia,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OC2_ISCO88_21,"21 - Physical, mathematical and engineering science professionals",2015,102.055
AUS,Australia,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OC2_ISCO88_22,22 - Life science and health professionals,2015,312.001
AUS,Australia,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OC2_ISCO88_23,23 - Teaching professionals,2015,425.753
AUS,Australia,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OC2_ISCO88_24,24 - Other professionals,2015,332.184
AUS,Australia,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OC2_ISCO88_31,31 - Physical and engineering science associate professionals,2015,95.078
AUS,Australia,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OC2_ISCO88_32,32 - Life science and health associate professionals,2015,276.736
AUS,Australia,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OC2_ISCO88_33,33 - Teaching associate professionals,2015,82.643
AUS,Australia,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OC2_ISCO88_34,34 - Other associate professionals,2015,502.591
AUS,Australia,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OC2_ISCO88_41,41 - Office clerks,2015,593.671
AUS,Australia,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OC2_ISCO88_42,42 - Customer services clerks,2015,345.635
AUS,Australia,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OC2_ISCO88_51,51 - Personal and protective services workers,2015,579.186
AUS,Australia,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OC2_ISCO88_52,"52 - Models, salespersons and demonstrators",2015,473.405
AUS,Australia,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OC2_ISCO88_61,61 - Market-oriented skilled agricultural and fishery workers,2015,12.427
AUS,Australia,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OC2_ISCO88_71,71 - Extraction and building trades workers,2015,7.2
AUS,Australia,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OC2_ISCO88_72,"72 - Metal, machinery and related trades workers",2015,6.52
AUS,Australia,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OC2_ISCO88_73,"73 - Precision, handicraft, printing and related trades workers",2015,5.236
AUS,Australia,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OC2_ISCO88_74,74 - Other craft and related trades workers,2015,13.001
AUS,Australia,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OC2_ISCO88_81,81 - Stationary-plant and related operators,2015,0.0
AUS,Australia,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OC2_ISCO88_82,82 - Machine operators and assemblers,2015,38.456
AUS,Australia,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OC2_ISCO88_83,83 - Drivers and mobile-plant operators,2015,45.18
AUS,Australia,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OC2_ISCO88_91,91 - Sales and services elementary occupations,2015,198.547
AUS,Australia,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OC2_ISCO88_92,"92 - Agricultural, fishery and related labourers",2015,30.339
AUS,Australia,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OC2_ISCO88_93,"93 - Labourers in mining, construction, manufacturing and transport",2015,38.106
AUS,Australia,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OC2_ISCO88_X,Not elsewhere classified,2015,82.005
AUT,Austria,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO08_TOTAL,Total,2015,3574.867
AUT,Austria,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO08_01,01 - Commissioned armed forces officers,2015,1.83
AUT,Austria,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO08_02,02 - Non-commissioned armed forces officers,2015,5.667
AUT,Austria,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO08_03,"03 - Armed forces occupations, other ranks",2015,3.103
AUT,Austria,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO08_11,"11 - Chief executives, senior officials and legislators",2015,18.025
AUT,Austria,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO08_12,12 - Administrative and commercial managers,2015,75.228
AUT,Austria,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO08_13,13 - Production and specialised services managers,2015,50.912
AUT,Austria,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO08_14,"14 - Hospitality, retail and other services managers",2015,18.727
AUT,Austria,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO08_21,21 - Science and engineering professionals,2015,85.96
AUT,Austria,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO08_22,22 - Health professionals,2015,48.512
AUT,Austria,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO08_23,23 - Teaching professionals,2015,200.137
AUT,Austria,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO08_24,24 - Business and administration professionals,2015,83.513
AUT,Austria,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO08_25,25 - Information and communications technology professionals,2015,65.149
AUT,Austria,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO08_26,"26 - Legal, social and cultural professionals",2015,70.814
AUT,Austria,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO08_31,31 - Science and engineering associate professionals,2015,190.489
AUT,Austria,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO08_32,32 - Health associate professionals,2015,142.038
AUT,Austria,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO08_33,33 - Business and administration associate professionals,2015,293.834
AUT,Austria,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO08_34,"34 - Legal, social, cultural and related associate professionals",2015,60.184
AUT,Austria,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO08_35,35 - Information and communications technicians,2015,31.697
AUT,Austria,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO08_41,41 - General and keyboard clerks,2015,213.233
AUT,Austria,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO08_42,42 - Customer services clerks,2015,65.107
AUT,Austria,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO08_43,43 - Numerical and material recording clerks,2015,109.85
AUT,Austria,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO08_44,44 - Other clerical support workers,2015,25.169
AUT,Austria,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO08_51,51 - Personal service workers,2015,208.74
AUT,Austria,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO08_52,52 - Sales workers,2015,290.29
AUT,Austria,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO08_53,53 - Personal care workers,2015,111.929
AUT,Austria,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO08_54,54 - Protective services workers,2015,33.048
AUT,Austria,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO08_61,61 - Market-oriented skilled agricultural workers,2015,25.972
AUT,Austria,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO08_62,"62 - Market-oriented skilled forestry, fishery and hunting workers",2015,3.338
AUT,Austria,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO08_71,"71 - Building and related trades workers, excluding electricians",2015,165.011
AUT,Austria,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO08_72,"72 - Metal, machinery and related trades workers",2015,172.036
AUT,Austria,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO08_73,73 - Handicraft and printing workers,2015,18.47
AUT,Austria,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO08_74,74 - Electrical and electronic trades workers,2015,76.54
AUT,Austria,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO08_75,"75 - Food processing, wood working, garment and other craft and related trades workers",2015,70.094
AUT,Austria,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO08_81,81 - Stationary plant and machine operators,2015,58.525
AUT,Austria,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO08_82,82 - Assemblers,2015,24.33
AUT,Austria,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO08_83,83 - Drivers and mobile plant operators,2015,141.893
AUT,Austria,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO08_91,91 - Cleaners and helpers,2015,150.649
AUT,Austria,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO08_92,"92 - Agricultural, forestry and fishery labourers",2015,3.019
AUT,Austria,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO08_93,"93 - Labourers in mining, construction, manufacturing and transport",2015,103.728
AUT,Austria,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO08_94,94 - Food preparation assistants,2015,37.138
AUT,Austria,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO08_95,95 - Street and related sales and service workers,2015,0.648
AUT,Austria,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO08_96,96 - Refuse workers and other elementary workers,2015,20.29
AUT,Austria,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OC2_ISCO08_TOTAL,Total,2015,1843.208
AUT,Austria,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OC2_ISCO08_01,01 - Commissioned armed forces officers,2015,1.83
AUT,Austria,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OC2_ISCO08_02,02 - Non-commissioned armed forces officers,2015,5.391
AUT,Austria,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OC2_ISCO08_03,"03 - Armed forces occupations, other ranks",2015,3.103
AUT,Austria,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OC2_ISCO08_11,"11 - Chief executives, senior officials and legislators",2015,14.349
AUT,Austria,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OC2_ISCO08_12,12 - Administrative and commercial managers,2015,51.379
AUT,Austria,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OC2_ISCO08_13,13 - Production and specialised services managers,2015,36.441
AUT,Austria,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OC2_ISCO08_14,"14 - Hospitality, retail and other services managers",2015,12.045
AUT,Austria,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OC2_ISCO08_21,21 - Science and engineering professionals,2015,64.26
AUT,Austria,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OC2_ISCO08_22,22 - Health professionals,2015,15.522
AUT,Austria,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OC2_ISCO08_23,23 - Teaching professionals,2015,54.548
AUT,Austria,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OC2_ISCO08_24,24 - Business and administration professionals,2015,39.285
AUT,Austria,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OC2_ISCO08_25,25 - Information and communications technology professionals,2015,56.848
AUT,Austria,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OC2_ISCO08_26,"26 - Legal, social and cultural professionals",2015,29.296
AUT,Austria,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OC2_ISCO08_31,31 - Science and engineering associate professionals,2015,171.756
AUT,Austria,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OC2_ISCO08_32,32 - Health associate professionals,2015,29.261
AUT,Austria,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OC2_ISCO08_33,33 - Business and administration associate professionals,2015,118.904
AUT,Austria,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OC2_ISCO08_34,"34 - Legal, social, cultural and related associate professionals",2015,24.35
AUT,Austria,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OC2_ISCO08_35,35 - Information and communications technicians,2015,28.436
AUT,Austria,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OC2_ISCO08_41,41 - General and keyboard clerks,2015,33.6
AUT,Austria,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OC2_ISCO08_42,42 - Customer services clerks,2015,19.945
AUT,Austria,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OC2_ISCO08_43,43 - Numerical and material recording clerks,2015,43.599
AUT,Austria,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OC2_ISCO08_44,44 - Other clerical support workers,2015,14.087
AUT,Austria,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OC2_ISCO08_51,51 - Personal service workers,2015,84.821
AUT,Austria,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OC2_ISCO08_52,52 - Sales workers,2015,65.335
AUT,Austria,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OC2_ISCO08_53,53 - Personal care workers,2015,14.152
AUT,Austria,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OC2_ISCO08_54,54 - Protective services workers,2015,26.352
AUT,Austria,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OC2_ISCO08_61,61 - Market-oriented skilled agricultural workers,2015,18.217
AUT,Austria,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OC2_ISCO08_62,"62 - Market-oriented skilled forestry, fishery and hunting workers",2015,3.255
AUT,Austria,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OC2_ISCO08_71,"71 - Building and related trades workers, excluding electricians",2015,158.663
AUT,Austria,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OC2_ISCO08_72,"72 - Metal, machinery and related trades workers",2015,164.831
AUT,Austria,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OC2_ISCO08_73,73 - Handicraft and printing workers,2015,13.659
