REF_AREA,REF_AREA_LABEL,FREQ,FREQ_LABEL,MEASURE,MEASURE_LABEL,SEX,SEX_LABEL,OC2,OC2_LABEL,TIME_PERIOD,VALUE
CHE,Switzerland,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_91,91 - Cleaners and helpers,2024,14.838
CHE,Switzerland,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_92,"92 - Agricultural, forestry and fishery labourers",2024,1.859
CHE,Switzerland,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_93,"93 - Labourers in mining, construction, manufacturing and transport",2024,5.344
CHE,Switzerland,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_94,94 - Food preparation assistants,2024,1.772
CHE,Switzerland,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_96,96 - Refuse workers and other elementary workers,2024,1.834
CHE,Switzerland,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_X,Not elsewhere classified,2024,13.559
CHE,Switzerland,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_TOTAL,Total,2024,338.874
CHE,Switzerland,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_01,01 - Commissioned armed forces officers,2024,1.306
CHE,Switzerland,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_02,02 - Non-commissioned armed forces officers,2024,1.631
CHE,Switzerland,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_03,"03 - Armed forces occupations, other ranks",2024,1.184
CHE,Switzerland,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_11,"11 - Chief executives, senior officials and legislators",2024,10.407
CHE,Switzerland,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_12,12 - Administrative and commercial managers,2024,5.518
CHE,Switzerland,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_13,13 - Production and specialised services managers,2024,8.943
CHE,Switzerland,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_14,"14 - Hospitality, retail and other services managers",2024,
CHE,Switzerland,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_21,21 - Science and engineering professionals,2024,34.909
CHE,Switzerland,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_22,22 - Health professionals,2024,13.134
CHE,Switzerland,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_23,23 - Teaching professionals,2024,43.095
CHE,Switzerland,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_24,24 - Business and administration professionals,2024,7.881
CHE,Switzerland,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_25,25 - Information and communications technology professionals,2024,17.67
CHE,Switzerland,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_26,"26 - Legal, social and cultural professionals",2024,14.848
CHE,Switzerland,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_31,31 - Science and engineering associate professionals,2024,18.524
CHE,Switzerland,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_32,32 - Health associate professionals,2024,3.757
CHE,Switzerland,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_33,33 - Business and administration associate professionals,2024,18.485
CHE,Switzerland,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_34,"34 - Legal, social, cultural and related associate professionals",2024,8.772
CHE,Switzerland,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_35,35 - Information and communications technicians,2024,4.808
CHE,Switzerland,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_41,41 - General and keyboard clerks,2024,17.331
CHE,Switzerland,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_42,42 - Customer services clerks,2024,6.245
CHE,Switzerland,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_43,43 - Numerical and material recording clerks,2024,8.972
CHE,Switzerland,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_44,44 - Other clerical support workers,2024,3.907
CHE,Switzerland,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_51,51 - Personal service workers,2024,17.612
CHE,Switzerland,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_52,52 - Sales workers,2024,
CHE,Switzerland,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_53,53 - Personal care workers,2024,4.937
CHE,Switzerland,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_54,54 - Protective services workers,2024,21.558
CHE,Switzerland,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_61,61 - Market-oriented skilled agricultural workers,2024,2.017
CHE,Switzerland,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_62,"62 - Market-oriented skilled forestry, fishery and hunting workers",2024,1.891
CHE,Switzerland,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_71,"71 - Building and related trades workers, excluding electricians",2024,1.429
CHE,Switzerland,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_72,"72 - Metal, machinery and related trades workers",2024,4.133
CHE,Switzerland,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_73,73 - Handicraft and printing workers,2024,
CHE,Switzerland,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_74,74 - Electrical and electronic trades workers,2024,4.117
CHE,Switzerland,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_75,"75 - Food processing, wood working, garment and other craft and related trades workers",2024,
CHE,Switzerland,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_81,81 - Stationary plant and machine operators,2024,0.764
CHE,Switzerland,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_83,83 - Drivers and mobile plant operators,2024,8.242
CHE,Switzerland,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_91,91 - Cleaners and helpers,2024,3.363
CHE,Switzerland,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_92,"92 - Agricultural, forestry and fishery labourers",2024,1.299
CHE,Switzerland,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_93,"93 - Labourers in mining, construction, manufacturing and transport",2024,4.134
CHE,Switzerland,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_94,94 - Food preparation assistants,2024,
CHE,Switzerland,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_96,96 - Refuse workers and other elementary workers,2024,1.367
CHE,Switzerland,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_X,Not elsewhere classified,2024,8.406
CHE,Switzerland,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_TOTAL,Total,2024,440.878
CHE,Switzerland,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_01,01 - Commissioned armed forces officers,2024,
CHE,Switzerland,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_02,02 - Non-commissioned armed forces officers,2024,
CHE,Switzerland,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_03,"03 - Armed forces occupations, other ranks",2024,
CHE,Switzerland,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_11,"11 - Chief executives, senior officials and legislators",2024,7.127
CHE,Switzerland,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_12,12 - Administrative and commercial managers,2024,7.409
CHE,Switzerland,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_13,13 - Production and specialised services managers,2024,7.734
CHE,Switzerland,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_14,"14 - Hospitality, retail and other services managers",2024,0.827
CHE,Switzerland,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_21,21 - Science and engineering professionals,2024,22.354
CHE,Switzerland,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_22,22 - Health professionals,2024,40.648
CHE,Switzerland,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_23,23 - Teaching professionals,2024,104.35
CHE,Switzerland,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_24,24 - Business and administration professionals,2024,10.628
CHE,Switzerland,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_25,25 - Information and communications technology professionals,2024,4.111
CHE,Switzerland,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_26,"26 - Legal, social and cultural professionals",2024,31.284
CHE,Switzerland,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_31,31 - Science and engineering associate professionals,2024,6.498
CHE,Switzerland,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_32,32 - Health associate professionals,2024,17.443
CHE,Switzerland,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_33,33 - Business and administration associate professionals,2024,25.716
CHE,Switzerland,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_34,"34 - Legal, social, cultural and related associate professionals",2024,15.145
CHE,Switzerland,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_35,35 - Information and communications technicians,2024,1.193
CHE,Switzerland,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_41,41 - General and keyboard clerks,2024,48.276
CHE,Switzerland,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_42,42 - Customer services clerks,2024,6.021
CHE,Switzerland,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_43,43 - Numerical and material recording clerks,2024,7.176
CHE,Switzerland,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_44,44 - Other clerical support workers,2024,6.444
CHE,Switzerland,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_51,51 - Personal service workers,2024,13.178
CHE,Switzerland,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_52,52 - Sales workers,2024,0.589
CHE,Switzerland,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_53,53 - Personal care workers,2024,25.894
CHE,Switzerland,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_54,54 - Protective services workers,2024,6.539
CHE,Switzerland,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_61,61 - Market-oriented skilled agricultural workers,2024,0.541
CHE,Switzerland,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_62,"62 - Market-oriented skilled forestry, fishery and hunting workers",2024,0.0
CHE,Switzerland,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_71,"71 - Building and related trades workers, excluding electricians",2024,0.0
CHE,Switzerland,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_72,"72 - Metal, machinery and related trades workers",2024,0.0
CHE,Switzerland,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_73,73 - Handicraft and printing workers,2024,
CHE,Switzerland,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_74,74 - Electrical and electronic trades workers,2024,0.0
CHE,Switzerland,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_75,"75 - Food processing, wood working, garment and other craft and related trades workers",2024,1.335
CHE,Switzerland,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_81,81 - Stationary plant and machine operators,2024,0.823
CHE,Switzerland,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_83,83 - Drivers and mobile plant operators,2024,1.331
CHE,Switzerland,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_91,91 - Cleaners and helpers,2024,11.474
CHE,Switzerland,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_92,"92 - Agricultural, forestry and fishery labourers",2024,
CHE,Switzerland,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_93,"93 - Labourers in mining, construction, manufacturing and transport",2024,1.21
CHE,Switzerland,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_94,94 - Food preparation assistants,2024,1.06
CHE,Switzerland,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_96,96 - Refuse workers and other elementary workers,2024,
CHE,Switzerland,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_X,Not elsewhere classified,2024,5.153
CHE,Switzerland,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_82,82 - Assemblers,2024,
CHE,Switzerland,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_82,82 - Assemblers,2024,
CHE,Switzerland,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_82,82 - Assemblers,2024,
FRA,France,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_TOTAL,Total,2024,5852.336
FRA,France,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_01,01 - Commissioned armed forces officers,2024,30.314
FRA,France,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_02,02 - Non-commissioned armed forces officers,2024,78.481
FRA,France,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_03,"03 - Armed forces occupations, other ranks",2024,44.939
FRA,France,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_11,"11 - Chief executives, senior officials and legislators",2024,49.047
FRA,France,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_12,12 - Administrative and commercial managers,2024,76.772
FRA,France,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_13,13 - Production and specialised services managers,2024,120.198
FRA,France,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_14,"14 - Hospitality, retail and other services managers",2024,5.907
FRA,France,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_21,21 - Science and engineering professionals,2024,183.878
FRA,France,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_22,22 - Health professionals,2024,286.973
FRA,France,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_23,23 - Teaching professionals,2024,1173.071
FRA,France,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_24,24 - Business and administration professionals,2024,189.707
