REF_AREA,REF_AREA_LABEL,FREQ,FREQ_LABEL,MEASURE,MEASURE_LABEL,SEX,SEX_LABEL,OCU,OCU_LABEL,TIME_PERIOD,VALUE
PER,Peru,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OCU_ISCO08_7,7. Craft and related trades workers,2024,27.82
PER,Peru,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OCU_ISCO08_8,"8. Plant and machine operators, and assemblers",2024,42.77
PER,Peru,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OCU_ISCO08_9,9. Elementary occupations,2024,30.17
PER,Peru,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OCU_ISCO08_0,0. Armed forces occupations,2024,48.61
PER,Peru,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OCU_ISCO88_TOTAL,Total,2021,38.09
PER,Peru,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OCU_ISCO88_1,"1. Legislators, senior officials and managers",2021,42.01
PER,Peru,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OCU_ISCO88_2,2. Professionals,2021,36.19
PER,Peru,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OCU_ISCO88_3,3. Technicians and associate professionals,2021,42.83
PER,Peru,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OCU_ISCO88_4,4. Clerks,2021,43.81
PER,Peru,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OCU_ISCO88_5,5. Service workers and shop and market sales workers,2021,43.97
PER,Peru,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OCU_ISCO88_6,6. Skilled agricultural and fishery workers,2021,31.46
PER,Peru,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OCU_ISCO88_7,7. Craft and related trades workers,2021,38.93
PER,Peru,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OCU_ISCO88_8,8. Plant and machine operators and assemblers,2021,48.49
PER,Peru,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OCU_ISCO88_9,9. Elementary occupations,2021,32.91
PER,Peru,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OCU_ISCO88_0,0. Armed forces,2021,56.01
PER,Peru,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OCU_ISCO88_TOTAL,Total,2021,41.0
PER,Peru,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OCU_ISCO88_1,"1. Legislators, senior officials and managers",2021,43.6
PER,Peru,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OCU_ISCO88_2,2. Professionals,2021,37.21
PER,Peru,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OCU_ISCO88_3,3. Technicians and associate professionals,2021,43.28
PER,Peru,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OCU_ISCO88_4,4. Clerks,2021,45.43
PER,Peru,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OCU_ISCO88_5,5. Service workers and shop and market sales workers,2021,45.29
PER,Peru,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OCU_ISCO88_6,6. Skilled agricultural and fishery workers,2021,33.96
PER,Peru,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OCU_ISCO88_7,7. Craft and related trades workers,2021,43.78
PER,Peru,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OCU_ISCO88_8,8. Plant and machine operators and assemblers,2021,49.04
PER,Peru,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OCU_ISCO88_9,9. Elementary occupations,2021,37.44
PER,Peru,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OCU_ISCO88_0,0. Armed forces,2021,57.12
PER,Peru,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OCU_ISCO88_TOTAL,Total,2021,34.54
PER,Peru,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OCU_ISCO88_1,"1. Legislators, senior officials and managers",2021,39.03
PER,Peru,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OCU_ISCO88_2,2. Professionals,2021,35.16
PER,Peru,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OCU_ISCO88_3,3. Technicians and associate professionals,2021,42.01
PER,Peru,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OCU_ISCO88_4,4. Clerks,2021,42.39
PER,Peru,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OCU_ISCO88_5,5. Service workers and shop and market sales workers,2021,43.41
PER,Peru,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OCU_ISCO88_6,6. Skilled agricultural and fishery workers,2021,25.69
PER,Peru,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OCU_ISCO88_7,7. Craft and related trades workers,2021,29.7
PER,Peru,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OCU_ISCO88_8,8. Plant and machine operators and assemblers,2021,34.51
PER,Peru,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OCU_ISCO88_9,9. Elementary occupations,2021,28.55
PER,Peru,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OCU_ISCO88_0,0. Armed forces,2021,48.16
URY,Uruguay,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OCU_SKILL_TOTAL,Total,2024,36.84
URY,Uruguay,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OCU_SKILL_TOTAL,Total,2024,39.72
URY,Uruguay,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OCU_SKILL_TOTAL,Total,2024,33.25
URY,Uruguay,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OCU_ISCO08_TOTAL,Total,2024,36.84
URY,Uruguay,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OCU_ISCO08_1,1. Managers,2024,40.33
URY,Uruguay,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OCU_ISCO08_2,2. Professionals,2024,32.69
URY,Uruguay,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OCU_ISCO08_3,3. Technicians and associate professionals,2024,36.01
URY,Uruguay,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OCU_ISCO08_4,4. Clerical support workers,2024,36.46
URY,Uruguay,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OCU_ISCO08_5,5. Service and sales workers,2024,38.88
URY,Uruguay,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OCU_ISCO08_6,"6. Skilled agricultural, forestry and fishery workers",2024,41.33
URY,Uruguay,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OCU_ISCO08_7,7. Craft and related trades workers,2024,37.52
URY,Uruguay,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OCU_ISCO08_8,"8. Plant and machine operators, and assemblers",2024,44.68
URY,Uruguay,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OCU_ISCO08_9,9. Elementary occupations,2024,32.02
URY,Uruguay,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OCU_ISCO08_0,0. Armed forces occupations,2024,46.98
URY,Uruguay,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OCU_ISCO08_TOTAL,Total,2024,39.72
URY,Uruguay,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OCU_ISCO08_1,1. Managers,2024,41.2
URY,Uruguay,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OCU_ISCO08_2,2. Professionals,2024,35.16
URY,Uruguay,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OCU_ISCO08_3,3. Technicians and associate professionals,2024,37.94
URY,Uruguay,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OCU_ISCO08_4,4. Clerical support workers,2024,38.1
URY,Uruguay,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OCU_ISCO08_5,5. Service and sales workers,2024,42.43
URY,Uruguay,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OCU_ISCO08_6,"6. Skilled agricultural, forestry and fishery workers",2024,41.83
URY,Uruguay,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OCU_ISCO08_7,7. Craft and related trades workers,2024,38.55
URY,Uruguay,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OCU_ISCO08_8,"8. Plant and machine operators, and assemblers",2024,45.78
URY,Uruguay,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OCU_ISCO08_9,9. Elementary occupations,2024,36.69
URY,Uruguay,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OCU_ISCO08_0,0. Armed forces occupations,2024,48.0
URY,Uruguay,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OCU_ISCO08_TOTAL,Total,2024,33.25
URY,Uruguay,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OCU_ISCO08_1,1. Managers,2024,38.74
URY,Uruguay,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OCU_ISCO08_2,2. Professionals,2024,30.95
URY,Uruguay,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OCU_ISCO08_3,3. Technicians and associate professionals,2024,33.52
URY,Uruguay,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OCU_ISCO08_4,4. Clerical support workers,2024,35.41
URY,Uruguay,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OCU_ISCO08_5,5. Service and sales workers,2024,36.61
URY,Uruguay,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OCU_ISCO08_6,"6. Skilled agricultural, forestry and fishery workers",2024,38.81
URY,Uruguay,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OCU_ISCO08_7,7. Craft and related trades workers,2024,30.84
URY,Uruguay,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OCU_ISCO08_8,"8. Plant and machine operators, and assemblers",2024,35.39
URY,Uruguay,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OCU_ISCO08_9,9. Elementary occupations,2024,27.31
URY,Uruguay,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OCU_ISCO08_0,0. Armed forces occupations,2024,31.61
URY,Uruguay,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OCU_SKILL_L3-4,Skill levels 3 and 4 ~ high,2024,34.71
URY,Uruguay,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OCU_SKILL_L2,Skill level 2 ~ medium,2024,39.05
URY,Uruguay,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OCU_SKILL_L1,Skill level 1 ~ low,2024,32.02
URY,Uruguay,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OCU_SKILL_X,Not elsewhere classified,2024,46.9
URY,Uruguay,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OCU_SKILL_L3-4,Skill levels 3 and 4 ~ high,2024,37.17
URY,Uruguay,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OCU_SKILL_L2,Skill level 2 ~ medium,2024,41.23
URY,Uruguay,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OCU_SKILL_L1,Skill level 1 ~ low,2024,36.69
URY,Uruguay,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OCU_SKILL_X,Not elsewhere classified,2024,48.0
URY,Uruguay,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OCU_SKILL_L3-4,Skill levels 3 and 4 ~ high,2024,32.33
URY,Uruguay,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OCU_SKILL_L2,Skill level 2 ~ medium,2024,35.87
URY,Uruguay,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OCU_SKILL_L1,Skill level 1 ~ low,2024,27.31
URY,Uruguay,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OCU_SKILL_X,Not elsewhere classified,2024,31.0
URY,Uruguay,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OCU_ISCO08_X,X. Not elsewhere classified,2024,
URY,Uruguay,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OCU_ISCO08_X,X. Not elsewhere classified,2022,36.96
URY,Uruguay,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OCU_ISCO08_X,X. Not elsewhere classified,2024,
USA,United States of America,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OCU_SKILL_TOTAL,Total,2024,37.56
USA,United States of America,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OCU_SKILL_L3-4,Skill levels 3 and 4 ~ high,2024,38.74
USA,United States of America,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OCU_SKILL_L2,Skill level 2 ~ medium,2024,36.49
USA,United States of America,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OCU_SKILL_L1,Skill level 1 ~ low,2024,35.55
USA,United States of America,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OCU_SKILL_TOTAL,Total,2024,39.43
USA,United States of America,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OCU_SKILL_L3-4,Skill levels 3 and 4 ~ high,2024,40.58
USA,United States of America,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OCU_SKILL_L2,Skill level 2 ~ medium,2024,39.06
USA,United States of America,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OCU_SKILL_L1,Skill level 1 ~ low,2024,36.69
USA,United States of America,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OCU_SKILL_TOTAL,Total,2024,35.44
USA,United States of America,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OCU_SKILL_L3-4,Skill levels 3 and 4 ~ high,2024,37.05
USA,United States of America,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OCU_SKILL_L2,Skill level 2 ~ medium,2024,33.32
USA,United States of America,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OCU_SKILL_L1,Skill level 1 ~ low,2024,32.62
USA,United States of America,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OCU_ISCO08_TOTAL,Total,2024,37.56
USA,United States of America,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OCU_ISCO08_1,1. Managers,2024,41.53
USA,United States of America,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OCU_ISCO08_2,2. Professionals,2024,38.07
USA,United States of America,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OCU_ISCO08_3,3. Technicians and associate professionals,2024,37.75
USA,United States of America,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OCU_ISCO08_4,4. Clerical support workers,2024,35.89
USA,United States of America,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OCU_ISCO08_5,5. Service and sales workers,2024,33.56
USA,United States of America,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OCU_ISCO08_6,"6. Skilled agricultural, forestry and fishery workers",2024,39.17
USA,United States of America,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OCU_ISCO08_7,7. Craft and related trades workers,2024,39.44
USA,United States of America,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OCU_ISCO08_8,"8. Plant and machine operators, and assemblers",2024,40.39
USA,United States of America,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OCU_ISCO08_9,9. Elementary occupations,2024,35.55
USA,United States of America,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OCU_ISCO08_TOTAL,Total,2024,39.43
USA,United States of America,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OCU_ISCO08_1,1. Managers,2024,42.82
USA,United States of America,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OCU_ISCO08_2,2. Professionals,2024,39.6
USA,United States of America,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OCU_ISCO08_3,3. Technicians and associate professionals,2024,39.96
USA,United States of America,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OCU_ISCO08_4,4. Clerical support workers,2024,37.45
USA,United States of America,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OCU_ISCO08_5,5. Service and sales workers,2024,36.49
USA,United States of America,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OCU_ISCO08_6,"6. Skilled agricultural, forestry and fishery workers",2024,41.14
USA,United States of America,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OCU_ISCO08_7,7. Craft and related trades workers,2024,40.28
USA,United States of America,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OCU_ISCO08_8,"8. Plant and machine operators, and assemblers",2024,41.34
USA,United States of America,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OCU_ISCO08_9,9. Elementary occupations,2024,36.69
USA,United States of America,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OCU_ISCO08_TOTAL,Total,2024,35.44
