REF_AREA,REF_AREA_LABEL,FREQ,FREQ_LABEL,MEASURE,MEASURE_LABEL,SEX,SEX_LABEL,OC2,OC2_LABEL,TIME_PERIOD,VALUE
EGY,Egypt,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OC2_ISCO08_72,"72 - Metal, machinery and related trades workers",2024,49.58
EGY,Egypt,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OC2_ISCO08_73,73 - Handicraft and printing workers,2024,48.53
EGY,Egypt,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OC2_ISCO08_74,74 - Electrical and electronic trades workers,2024,43.09
EGY,Egypt,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OC2_ISCO08_81,81 - Stationary plant and machine operators,2024,49.27
EGY,Egypt,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OC2_ISCO08_82,82 - Assemblers,2024,50.05
EGY,Egypt,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OC2_ISCO08_83,83 - Drivers and mobile plant operators,2024,48.66
EGY,Egypt,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OC2_ISCO08_91,91 - Cleaners and helpers,2024,45.91
EGY,Egypt,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OC2_ISCO08_92,"92 - Agricultural, forestry and fishery labourers",2024,45.5
EGY,Egypt,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OC2_ISCO08_93,"93 - Labourers in mining, construction, manufacturing and transport",2024,46.07
EGY,Egypt,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OC2_ISCO08_TOTAL,Total,2024,46.14
EGY,Egypt,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OC2_ISCO08_11,"11 - Chief executives, senior officials and legislators",2024,45.59
EGY,Egypt,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OC2_ISCO08_12,12 - Administrative and commercial managers,2024,46.39
EGY,Egypt,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OC2_ISCO08_13,13 - Production and specialised services managers,2024,44.95
EGY,Egypt,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OC2_ISCO08_21,21 - Science and engineering professionals,2024,47.87
EGY,Egypt,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OC2_ISCO08_22,22 - Health professionals,2024,46.82
EGY,Egypt,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OC2_ISCO08_23,23 - Teaching professionals,2024,40.64
EGY,Egypt,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OC2_ISCO08_24,24 - Business and administration professionals,2024,48.4
EGY,Egypt,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OC2_ISCO08_31,31 - Science and engineering associate professionals,2024,46.65
EGY,Egypt,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OC2_ISCO08_32,32 - Health associate professionals,2024,46.4
EGY,Egypt,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OC2_ISCO08_33,33 - Business and administration associate professionals,2024,45.52
EGY,Egypt,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OC2_ISCO08_34,"34 - Legal, social, cultural and related associate professionals",2024,43.15
EGY,Egypt,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OC2_ISCO08_41,41 - General and keyboard clerks,2024,44.68
EGY,Egypt,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OC2_ISCO08_42,42 - Customer services clerks,2024,47.42
EGY,Egypt,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OC2_ISCO08_51,51 - Personal service workers,2024,48.85
EGY,Egypt,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OC2_ISCO08_52,52 - Sales workers,2024,48.76
EGY,Egypt,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OC2_ISCO08_61,61 - Market-oriented skilled agricultural workers,2024,42.36
EGY,Egypt,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OC2_ISCO08_62,"62 - Market-oriented skilled forestry, fishery and hunting workers",2024,51.05
EGY,Egypt,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OC2_ISCO08_71,"71 - Building and related trades workers, excluding electricians",2024,43.0
EGY,Egypt,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OC2_ISCO08_72,"72 - Metal, machinery and related trades workers",2024,49.57
EGY,Egypt,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OC2_ISCO08_73,73 - Handicraft and printing workers,2024,49.12
EGY,Egypt,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OC2_ISCO08_74,74 - Electrical and electronic trades workers,2024,43.06
EGY,Egypt,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OC2_ISCO08_81,81 - Stationary plant and machine operators,2024,50.17
EGY,Egypt,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OC2_ISCO08_82,82 - Assemblers,2024,50.01
EGY,Egypt,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OC2_ISCO08_83,83 - Drivers and mobile plant operators,2024,48.67
EGY,Egypt,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OC2_ISCO08_91,91 - Cleaners and helpers,2024,48.68
EGY,Egypt,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OC2_ISCO08_92,"92 - Agricultural, forestry and fishery labourers",2024,46.76
EGY,Egypt,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OC2_ISCO08_93,"93 - Labourers in mining, construction, manufacturing and transport",2024,46.16
EGY,Egypt,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OC2_ISCO08_TOTAL,Total,2024,39.95
EGY,Egypt,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OC2_ISCO08_11,"11 - Chief executives, senior officials and legislators",2024,46.8
EGY,Egypt,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OC2_ISCO08_12,12 - Administrative and commercial managers,2024,46.54
EGY,Egypt,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OC2_ISCO08_13,13 - Production and specialised services managers,2024,42.85
EGY,Egypt,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OC2_ISCO08_21,21 - Science and engineering professionals,2024,45.3
EGY,Egypt,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OC2_ISCO08_22,22 - Health professionals,2024,43.51
EGY,Egypt,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OC2_ISCO08_23,23 - Teaching professionals,2024,39.42
EGY,Egypt,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OC2_ISCO08_24,24 - Business and administration professionals,2024,46.4
EGY,Egypt,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OC2_ISCO08_31,31 - Science and engineering associate professionals,2024,44.97
EGY,Egypt,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OC2_ISCO08_32,32 - Health associate professionals,2024,45.02
EGY,Egypt,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OC2_ISCO08_33,33 - Business and administration associate professionals,2024,44.0
EGY,Egypt,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OC2_ISCO08_34,"34 - Legal, social, cultural and related associate professionals",2024,36.92
EGY,Egypt,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OC2_ISCO08_41,41 - General and keyboard clerks,2024,40.47
EGY,Egypt,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OC2_ISCO08_42,42 - Customer services clerks,2024,45.42
EGY,Egypt,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OC2_ISCO08_51,51 - Personal service workers,2024,44.2
EGY,Egypt,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OC2_ISCO08_52,52 - Sales workers,2024,41.42
EGY,Egypt,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OC2_ISCO08_61,61 - Market-oriented skilled agricultural workers,2024,29.78
EGY,Egypt,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OC2_ISCO08_62,"62 - Market-oriented skilled forestry, fishery and hunting workers",2024,
EGY,Egypt,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OC2_ISCO08_71,"71 - Building and related trades workers, excluding electricians",2024,36.44
EGY,Egypt,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OC2_ISCO08_72,"72 - Metal, machinery and related trades workers",2024,
EGY,Egypt,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OC2_ISCO08_73,73 - Handicraft and printing workers,2024,38.64
EGY,Egypt,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OC2_ISCO08_74,74 - Electrical and electronic trades workers,2024,49.38
EGY,Egypt,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OC2_ISCO08_81,81 - Stationary plant and machine operators,2024,46.14
EGY,Egypt,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OC2_ISCO08_82,82 - Assemblers,2024,50.8
EGY,Egypt,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OC2_ISCO08_83,83 - Drivers and mobile plant operators,2024,
EGY,Egypt,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OC2_ISCO08_91,91 - Cleaners and helpers,2024,41.27
EGY,Egypt,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OC2_ISCO08_92,"92 - Agricultural, forestry and fishery labourers",2024,35.72
EGY,Egypt,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OC2_ISCO08_93,"93 - Labourers in mining, construction, manufacturing and transport",2024,44.17
EGY,Egypt,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OC2_ISCO08_63,"63 - Subsistence farmers, fishers, hunters and gatherers",2024,41.52
EGY,Egypt,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OC2_ISCO08_X,Not elsewhere classified,2024,
EGY,Egypt,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OC2_ISCO08_X,Not elsewhere classified,2024,
EGY,Egypt,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OC2_ISCO08_63,"63 - Subsistence farmers, fishers, hunters and gatherers",2024,
EGY,Egypt,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OC2_ISCO08_X,Not elsewhere classified,2019,45.48
EGY,Egypt,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OC2_ISCO08_63,"63 - Subsistence farmers, fishers, hunters and gatherers",2024,43.46
EGY,Egypt,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OC2_ISCO08_14,"14 - Hospitality, retail and other services managers",2024,47.63
EGY,Egypt,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OC2_ISCO08_25,25 - Information and communications technology professionals,2024,46.06
EGY,Egypt,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OC2_ISCO08_26,"26 - Legal, social and cultural professionals",2024,42.14
EGY,Egypt,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OC2_ISCO08_35,35 - Information and communications technicians,2024,45.79
EGY,Egypt,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OC2_ISCO08_43,43 - Numerical and material recording clerks,2024,46.8
EGY,Egypt,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OC2_ISCO08_44,44 - Other clerical support workers,2024,46.28
EGY,Egypt,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OC2_ISCO08_53,53 - Personal care workers,2024,43.69
EGY,Egypt,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OC2_ISCO08_54,54 - Protective services workers,2024,50.09
EGY,Egypt,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OC2_ISCO08_75,"75 - Food processing, wood working, garment and other craft and related trades workers",2024,46.58
EGY,Egypt,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OC2_ISCO08_94,94 - Food preparation assistants,2024,49.39
EGY,Egypt,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OC2_ISCO08_95,95 - Street and related sales and service workers,2024,44.64
EGY,Egypt,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OC2_ISCO08_96,96 - Refuse workers and other elementary workers,2024,47.04
EGY,Egypt,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OC2_ISCO08_14,"14 - Hospitality, retail and other services managers",2024,47.79
EGY,Egypt,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OC2_ISCO08_25,25 - Information and communications technology professionals,2024,46.36
EGY,Egypt,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OC2_ISCO08_26,"26 - Legal, social and cultural professionals",2024,42.38
EGY,Egypt,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OC2_ISCO08_35,35 - Information and communications technicians,2024,45.77
EGY,Egypt,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OC2_ISCO08_43,43 - Numerical and material recording clerks,2024,47.5
EGY,Egypt,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OC2_ISCO08_44,44 - Other clerical support workers,2024,46.91
EGY,Egypt,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OC2_ISCO08_53,53 - Personal care workers,2024,46.13
EGY,Egypt,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OC2_ISCO08_54,54 - Protective services workers,2024,50.18
EGY,Egypt,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OC2_ISCO08_75,"75 - Food processing, wood working, garment and other craft and related trades workers",2024,47.52
EGY,Egypt,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OC2_ISCO08_94,94 - Food preparation assistants,2024,49.82
EGY,Egypt,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OC2_ISCO08_95,95 - Street and related sales and service workers,2024,45.96
EGY,Egypt,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OC2_ISCO08_96,96 - Refuse workers and other elementary workers,2024,47.21
EGY,Egypt,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OC2_ISCO08_14,"14 - Hospitality, retail and other services managers",2024,44.24
EGY,Egypt,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OC2_ISCO08_25,25 - Information and communications technology professionals,2024,44.54
EGY,Egypt,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OC2_ISCO08_26,"26 - Legal, social and cultural professionals",2024,41.49
EGY,Egypt,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OC2_ISCO08_35,35 - Information and communications technicians,2024,46.25
EGY,Egypt,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OC2_ISCO08_43,43 - Numerical and material recording clerks,2024,41.97
EGY,Egypt,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OC2_ISCO08_44,44 - Other clerical support workers,2024,44.51
EGY,Egypt,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OC2_ISCO08_53,53 - Personal care workers,2024,41.95
EGY,Egypt,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OC2_ISCO08_54,54 - Protective services workers,2024,44.85
EGY,Egypt,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OC2_ISCO08_75,"75 - Food processing, wood working, garment and other craft and related trades workers",2024,36.05
EGY,Egypt,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OC2_ISCO08_94,94 - Food preparation assistants,2024,46.2
EGY,Egypt,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OC2_ISCO08_95,95 - Street and related sales and service workers,2024,35.53
EGY,Egypt,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OC2_ISCO08_96,96 - Refuse workers and other elementary workers,2024,44.26
ISR,Israel,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OC2_ISCO08_TOTAL,Total,2024,37.74
ISR,Israel,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OC2_ISCO08_11,"11 - Chief executives, senior officials and legislators",2024,43.21
ISR,Israel,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OC2_ISCO08_12,12 - Administrative and commercial managers,2024,44.09
ISR,Israel,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OC2_ISCO08_13,13 - Production and specialised services managers,2024,44.66
ISR,Israel,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OC2_ISCO08_14,"14 - Hospitality, retail and other services managers",2024,45.91
ISR,Israel,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OC2_ISCO08_21,21 - Science and engineering professionals,2024,40.26
ISR,Israel,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OC2_ISCO08_22,22 - Health professionals,2024,35.56
ISR,Israel,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OC2_ISCO08_23,23 - Teaching professionals,2024,31.08
ISR,Israel,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OC2_ISCO08_24,24 - Business and administration professionals,2024,39.88
ISR,Israel,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OC2_ISCO08_25,25 - Information and communications technology professionals,2024,41.22
ISR,Israel,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OC2_ISCO08_26,"26 - Legal, social and cultural professionals",2024,36.46
ISR,Israel,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OC2_ISCO08_31,31 - Science and engineering associate professionals,2024,40.51
ISR,Israel,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OC2_ISCO08_32,32 - Health associate professionals,2024,33.54
ISR,Israel,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OC2_ISCO08_33,33 - Business and administration associate professionals,2024,38.19
ISR,Israel,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OC2_ISCO08_34,"34 - Legal, social, cultural and related associate professionals",2024,30.31
ISR,Israel,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OC2_ISCO08_35,35 - Information and communications technicians,2024,39.75
ISR,Israel,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OC2_ISCO08_41,41 - General and keyboard clerks,2024,33.16
ISR,Israel,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OC2_ISCO08_42,42 - Customer services clerks,2024,36.12
ISR,Israel,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OC2_ISCO08_43,43 - Numerical and material recording clerks,2024,39.84
ISR,Israel,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OC2_ISCO08_44,44 - Other clerical support workers,2024,32.92
ISR,Israel,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OC2_ISCO08_51,51 - Personal service workers,2024,32.18
ISR,Israel,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OC2_ISCO08_52,52 - Sales workers,2024,35.95
ISR,Israel,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OC2_ISCO08_53,53 - Personal care workers,2024,30.91
ISR,Israel,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OC2_ISCO08_54,54 - Protective services workers,2024,42.18
ISR,Israel,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OC2_ISCO08_61,61 - Market-oriented skilled agricultural workers,2024,42.32
ISR,Israel,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OC2_ISCO08_62,"62 - Market-oriented skilled forestry, fishery and hunting workers",2024,46.25
ISR,Israel,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OC2_ISCO08_63,"63 - Subsistence farmers, fishers, hunters and gatherers",2024,
ISR,Israel,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OC2_ISCO08_71,"71 - Building and related trades workers, excluding electricians",2024,38.75
ISR,Israel,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OC2_ISCO08_72,"72 - Metal, machinery and related trades workers",2024,41.55
ISR,Israel,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OC2_ISCO08_73,73 - Handicraft and printing workers,2024,39.55
ISR,Israel,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OC2_ISCO08_74,74 - Electrical and electronic trades workers,2024,39.89
ISR,Israel,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OC2_ISCO08_75,"75 - Food processing, wood working, garment and other craft and related trades workers",2024,39.52
ISR,Israel,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OC2_ISCO08_81,81 - Stationary plant and machine operators,2024,41.18
ISR,Israel,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OC2_ISCO08_82,82 - Assemblers,2024,41.93
ISR,Israel,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OC2_ISCO08_83,83 - Drivers and mobile plant operators,2024,41.01
ISR,Israel,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OC2_ISCO08_91,91 - Cleaners and helpers,2024,31.75
ISR,Israel,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OC2_ISCO08_92,"92 - Agricultural, forestry and fishery labourers",2024,36.67
ISR,Israel,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OC2_ISCO08_93,"93 - Labourers in mining, construction, manufacturing and transport",2024,37.02
ISR,Israel,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OC2_ISCO08_94,94 - Food preparation assistants,2024,33.65
ISR,Israel,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OC2_ISCO08_95,95 - Street and related sales and service workers,2024,21.94
ISR,Israel,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OC2_ISCO08_96,96 - Refuse workers and other elementary workers,2024,31.56
ISR,Israel,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OC2_ISCO08_X,Not elsewhere classified,2024,43.88
ISR,Israel,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OC2_ISCO08_TOTAL,Total,2024,40.67
ISR,Israel,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OC2_ISCO08_11,"11 - Chief executives, senior officials and legislators",2024,44.32
ISR,Israel,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OC2_ISCO08_12,12 - Administrative and commercial managers,2024,44.71
ISR,Israel,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OC2_ISCO08_13,13 - Production and specialised services managers,2024,45.58
ISR,Israel,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OC2_ISCO08_14,"14 - Hospitality, retail and other services managers",2024,47.85
ISR,Israel,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OC2_ISCO08_21,21 - Science and engineering professionals,2024,41.64
ISR,Israel,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OC2_ISCO08_22,22 - Health professionals,2024,40.63
ISR,Israel,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OC2_ISCO08_23,23 - Teaching professionals,2024,33.04
ISR,Israel,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OC2_ISCO08_24,24 - Business and administration professionals,2024,40.8
ISR,Israel,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OC2_ISCO08_25,25 - Information and communications technology professionals,2024,41.65
ISR,Israel,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OC2_ISCO08_26,"26 - Legal, social and cultural professionals",2024,37.68
ISR,Israel,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OC2_ISCO08_31,31 - Science and engineering associate professionals,2024,41.56
ISR,Israel,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OC2_ISCO08_32,32 - Health associate professionals,2024,38.54
